1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150,2151,2152,2153,2154,2155,2156,2157,2158,2159,2160,2161,2162,2163,2164,2165,2166,2167,2168,2169,2170,2171,2172,2173,2174,2175,2176,2177,2178,2179,2180,2181,2182,2183,2184,2185,2186,2187,2188,2189,2190,2191,2192,2193,2194,2195,2196,2197,2198,2199,2200,2201,2202,2203,2204,2205,2206,2207,2208,2209,2210,2211,2212,2213,2214,2215,2216,2217,2218,2219,2220,2221,2222,2223,2224,2225,2226,2227,2228,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2239,2240,2241,2242,2243,2244
141,193,85,71,126,141,151,117,104,138,91,71,71,141,177,62,37,125,116,107,151,71,116,37,95,42,104,73,28,23,71,141,138,129,65,125,125,104,54,54,106,106,73,54,65,141,116,85,119,125,45,62,138,162,162,85,73,70,82,116,62,52,52,73,141,125,116,91,129,29,45,37,52,106,116,64,73,106,106,91,103,169,17,64,103,35,179,42,85,119,106,64,106,29,35,82,140,147,37,90,106,61,103,150,94,209,45,128,179,42,116,169,85,106,128,140,124,90,140,103,54,171,70,54,73,73,195,84,188,118,70,106,73,42,115,195,115,84,81,81,118,150,70,118,70,73,73,84,106,103,118,94,140,128,176,118,11,29,105,94,90,149,146,105,94,105,128,170,146,170,118,178,128,42,90,105,118,94,45,45,64,128,94,51,118,37,64,118,64,90,72,45,124,146,70,136,35,29,90,118,149,139,53,81,102,127,89,105,139,81,105,84,81,51,84,61,53,64,17,117,127,117,64,53,89,64,127,139,64,123,146,139,149,102,127,53,27,201,105,9,117,148,53,72,178,53,12,117,84,53,105,185,117,117,201,169,148,177,83,53,104,127,93,53,63,72,63,37,60,127,104,60,63,127,127,138,117,101,44,117,126,104,83,123,72,44,148,138,29,63,117,93,104,89,117,138,104,44,72,72,72,44,36,63,63,36,101,148,148,117,138,83,148,51,83,126,177,158,104,126,104,126,122,138,126,147,83,104,83,92,122,104,88,144,69,144,122,41,80,88,51,101,119,22,86,80,27,113,113,60,34
129,104,95,117,54,129,104,107,91,138,52,52,62,148,180,62,37,91,107,125,71,129,85,119,107,54,138,45,18,71,85,104,119,170,138,37,42,85,42,45,106,106,45,129,151,138,54,129,106,116,82,73,85,151,151,52,45,125,82,116,106,73,125,148,125,129,129,52,73,42,73,138,91,91,119,141,62,64,70,64,73,141,70,64,52,161,61,61,73,186,189,106,106,64,45,169,129,94,179,119,64,90,119,150,52,73,128,210,42,106,85,125,73,106,73,106,94,42,54,140,27,37,186,17,106,73,192,150,140,94,61,45,150,61,106,128,140,115,61,84,210,150,64,115,118,140,140,128,84,73,150,81,124,84,105,128,90,61,115,128,84,103,118,73,103,103,105,137,84,140,149,118,118,105,115,128,102,94,90,90,115,118,128,102,139,90,72,102,90,146,42,64,139,149,118,81,84,118,93,45,84,102,45,105,146,61,64,170,93,64,89,105,115,81,105,84,27,53,51,81,117,93,72,42,89,81,105,61,89,72,139,123,93,44,64,127,53,64,117,178,64,72,84,114,72,44,207,22,148,84,177,93,117,145,157,117,72,81,117,139,63,5,53,93,93,37,114,51,53,72,53,104,104,69,159,177,138,104,101,29,44,126,126,114,177,93,93,126,117,126,177,186,80,72,138,69,44,72,117,104,117,69,12,35,53,53,186,148,44,126,117,53,104,63,80,148,186,135,63,92,104,80,83,71,138,116,71,138,83,71,92,83,144,156,41,60,173,122,60,80,80,60,60,119,41,27,98,80,134,41,34
85,54,91,91,28,129,42,107,148,107,52,74,95,151,160,107,125,45,125,91,95,95,162,148,37,202,42,45,42,54,85,129,107,104,104,73,91,116,70,91,116,65,62,141,151,35,65,95,129,106,52,62,129,82,52,85,103,65,85,82,189,196,141,62,209,151,29,85,73,172,52,62,138,119,70,119,141,64,103,147,106,119,119,119,106,73,61,85,73,137,229,222,54,54,64,94,119,103,85,52,90,150,64,85,150,125,119,61,54,82,140,125,54,85,54,103,106,37,103,103,94,106,61,90,106,169,70,90,236,54,73,103,209,124,106,128,176,115,81,115,84,179,118,70,140,124,128,124,53,195,140,37,118,150,128,64,105,128,115,124,128,105,61,53,105,51,137,73,42,81,118,128,140,124,94,81,128,61,128,105,105,139,185,139,72,105,42,139,128,170,64,124,139,81,127,127,127,124,105,72,72,127,175,118,72,105,105,127,61,72,64,127,178,118,64,93,105,64,64,105,105,93,64,51,105,127,105,93,127,72,93,105,53,29,64,139,114,69,105,51,69,64,105,139,148,81,84,212,117,63,177,212,83,117,117,83,63,41,63,93,63,61,127,127,104,83,1,80,157,63,104,24,93,138,127,138,145,114,72,44,63,104,93,177,159,177,157,126,53,126,201,186,83,53,53,69,117,126,126,126,177,126,16,63,22,211,220,148,60,41,92,63,116,148,138,148,126,53,53,51,104,80,101,53,92,83,88,104,168,176,116,138,113,60,80,184,199,101,34,113,144,69,51,69,60,101,113,60,51,22,101
62,95,95,129,42,120,172,107,36,107,120,95,129,117,141,141,172,125,141,104,65,73,210,42,129,170,23,91,30,42,141,141,116,30,65,141,107,116,107,141,73,116,65,116,73,104,54,29,82,141,106,125,95,65,45,129,85,37,95,29,189,138,125,148,54,103,65,138,119,129,62,106,147,119,138,161,138,125,82,85,129,103,147,103,129,129,82,116,73,70,73,17,61,103,106,85,54,116,169,125,73,119,73,179,150,37,42,73,106,116,195,140,128,73,64,119,137,94,85,150,82,70,64,106,171,90,17,171,84,140,52,84,81,90,137,103,124,118,150,186,64,45,188,106,73,90,128,150,84,118,118,64,94,147,150,84,150,103,115,105,160,124,37,118,64,64,128,118,105,84,118,178,105,115,53,24,105,105,105,118,118,146,53,168,90,72,94,115,105,185,124,115,115,81,149,170,127,105,170,178,105,64,168,149,35,72,127,51,105,93,93,139,168,72,35,118,149,42,102,127,84,84,93,72,127,114,72,89,139,93,44,93,64,37,114,194,178,84,53,84,105,53,44,170,148,53,69,169,127,177,117,93,117,117,104,117,89,53,53,53,169,139,187,72,29,17,138,83,169,60,37,83,101,117,53,69,138,104,53,169,37,53,138,63,159,148,63,72,123,93,186,114,101,44,53,92,117,126,138,174,117,138,169,29,117,241,186,53,53,83,36,167,193,184,148,92,83,104,116,104,126,177,135,17,104,83,92,104,213,168,104,138,60,41,184,206,135,60,66,113,190,135,34,48,144,166,88,88,60,134,101
54,151,91,71,120,129,148,170,71,42,95,71,54,85,117,125,107,138,129,151,125,42,172,28,180,23,71,42,37,119,129,129,138,104,65,82,62,65,85,148,91,116,65,119,104,141,17,116,116,170,129,73,70,95,129,91,95,82,119,62,54,106,116,141,82,70,119,70,138,35,65,172,129,91,85,147,187,116,82,119,147,119,150,73,73,196,171,116,119,37,129,125,150,116,90,116,116,73,42,116,73,85,61,94,35,128,73,85,85,106,85,125,73,70,137,94,82,209,124,82,209,137,64,84,124,54,90,186,82,103,115,137,73,128,202,140,54,140,124,90,150,124,61,128,64,73,147,179,64,35,140,137,42,53,137,81,73,53,27,105,118,94,45,81,61,149,45,170,64,118,118,118,64,102,9,13,42,188,72,64,105,70,64,158,149,94,81,42,128,139,105,128,105,127,115,81,84,118,136,93,64,90,115,127,72,64,84,37,51,93,93,201,93,51,93,69,72,64,64,127,118,84,105,139,139,53,64,105,93,102,37,29,44,64,139,178,136,64,72,136,114,44,89,117,81,64,64,139,177,117,93,139,139,53,37,104,104,123,127,37,104,148,93,37,60,148,44,117,72,93,104,93,37,5,53,72,72,104,63,63,126,104,41,72,186,53,53,63,148,169,83,80,83,104,92,126,104,83,60,92,117,104,83,207,169,83,156,53,92,126,41,135,169,83,116,126,63,126,158,144,177,101,83,126,147,83,71,147,104,36,83,147,122,113,88,77,101,69,66,122,164,119,101,122,51,173,88,173,131,41,60
54,141,71,85,117,85,141,129,52,95,107,107,107,82,74,107,151,125,138,162,141,28,42,148,138,35,107,54,95,85,148,151,141,104,52,95,104,70,125,148,65,70,95,125,125,119,116,180,65,106,70,70,129,151,138,85,95,148,119,106,73,141,138,73,119,52,172,180,91,138,70,106,73,70,52,106,172,116,85,116,106,23,94,103,61,129,187,85,82,137,61,52,70,179,125,73,61,128,140,116,45,64,137,61,90,45,128,85,70,103,85,161,161,70,90,94,85,159,85,24,124,169,54,103,116,54,64,115,118,73,115,84,84,81,106,106,73,124,128,84,124,128,64,147,137,64,186,137,84,45,118,94,150,124,160,128,45,105,61,73,94,45,73,128,118,149,103,45,45,140,70,115,53,84,29,51,45,139,124,45,72,115,128,84,158,160,45,128,124,53,42,139,102,64,72,24,81,93,37,45,93,53,37,149,118,53,11,53,127,42,84,105,105,44,93,149,149,11,123,178,105,64,149,146,117,93,51,84,64,170,37,12,53,123,117,105,64,42,93,170,127,64,84,127,159,148,117,148,145,123,139,127,104,42,42,93,104,117,104,117,117,104,63,148,177,114,104,63,174,72,93,135,83,93,83,138,93,138,186,104,29,72,193,72,83,101,5,138,72,93,93,83,72,104,69,72,117,72,63,36,44,148,159,159,159,80,208,41,104,24,104,104,113,83,44,83,116,138,177,126,92,92,158,116,126,104,83,126,24,116,71,132,122,51,51,135,88,66,98,113,51,101,144,144,34,101,122,166,88,27,88
95,54,107,138,82,54,42,148,148,107,125,138,117,62,65,91,125,119,91,187,85,91,162,95,71,148,141,107,107,45,91,151,91,95,95,52,107,138,70,70,141,151,65,91,106,141,106,65,52,73,129,141,148,116,129,189,148,119,141,106,103,170,85,82,119,73,129,161,129,116,129,54,70,94,116,37,42,91,85,171,73,70,54,61,25,202,171,85,140,54,147,54,64,179,140,116,147,147,116,73,140,137,188,27,106,106,106,119,85,171,176,73,147,85,90,176,128,119,128,85,171,54,90,106,64,103,24,169,118,64,103,124,124,81,84,106,150,118,54,54,169,179,106,171,137,45,73,124,90,128,118,84,84,103,105,147,118,171,105,53,149,140,29,124,146,103,118,102,128,115,64,124,45,84,115,128,64,105,139,72,51,105,64,115,208,136,64,149,64,70,37,128,118,29,64,93,105,51,24,118,93,45,102,93,139,93,53,44,139,42,127,27,51,64,72,202,146,102,139,69,44,139,123,117,127,93,44,53,93,127,209,123,178,139,51,105,42,64,64,127,136,93,102,123,170,170,93,117,105,84,114,63,93,104,81,69,69,93,148,127,83,104,69,148,214,104,63,63,69,69,104,104,104,127,148,114,148,126,83,72,101,126,177,63,41,72,212,44,63,148,126,104,60,83,186,83,60,117,60,36,63,126,213,126,83,148,220,72,148,145,126,101,104,126,63,60,113,71,126,144,71,53,126,36,169,126,116,71,176,36,176,119,113,27,184,199,88,135,101,27,98,113,101,113,80,20,101,41,88,51,173
148,23,138,117,62,62,65,187,151,62,120,141,138,104,45,74,82,119,73,180,71,104,129,65,65,196,95,119,116,116,54,104,82,104,95,95,151,138,42,104,177,104,62,70,129,91,18,42,106,82,119,180,151,82,119,148,141,151,141,116,116,148,73,106,129,91,54,129,119,65,119,119,94,103,116,52,62,129,73,169,103,125,94,94,90,129,116,82,116,129,64,176,85,54,125,176,119,27,106,188,106,188,42,103,179,186,29,210,73,116,229,171,73,128,119,140,94,73,140,85,35,85,90,64,18,54,230,195,171,84,150,29,118,94,64,137,179,84,54,147,128,42,84,150,64,161,128,192,84,45,70,90,128,124,169,140,103,118,61,64,115,146,179,103,73,118,137,149,105,37,45,42,51,118,105,53,105,102,72,64,53,53,102,105,139,115,118,53,35,90,70,118,53,93,105,139,118,102,64,93,93,93,139,84,118,105,81,37,105,115,93,35,84,118,127,118,139,139,53,53,102,127,114,72,72,127,61,51,69,194,84,178,149,105,117,117,123,127,61,61,105,105,123,105,159,191,84,29,84,63,84,105,93,127,104,83,83,89,93,139,83,63,69,117,114,63,148,63,53,127,138,127,135,89,93,93,101,72,104,169,104,53,135,138,80,207,190,159,159,117,138,193,208,159,157,117,36,83,69,8,69,220,186,53,92,213,24,117,148,89,117,104,116,71,24,104,126,41,104,144,122,213,36,138,83,92,92,193,135,208,126,173,101,144,190,113,166,60,34,80,122,122,51,60,134,9,34,101,86,51,183
85,214,82,71,95,107,129,151,107,120,107,117,141,129,52,120,71,119,125,119,85,65,170,62,95,129,54,116,104,119,62,119,129,71,129,82,65,104,170,85,37,107,116,141,116,52,37,42,95,116,141,125,138,180,85,28,103,172,103,73,129,103,95,95,70,95,103,150,119,62,116,129,52,73,116,147,150,129,94,119,150,171,106,106,125,169,73,70,85,125,129,85,125,61,140,125,25,70,209,116,85,106,140,213,22,171,171,140,64,125,169,188,73,73,119,128,140,106,90,119,106,94,42,103,22,201,179,61,137,24,118,171,161,35,161,209,161,115,94,140,54,70,215,150,150,118,169,115,64,140,90,106,188,124,35,81,105,84,94,115,124,105,94,118,73,64,35,53,168,37,16,102,170,140,178,149,90,51,45,105,139,72,149,136,29,149,170,37,37,105,146,118,93,139,118,118,118,124,102,72,61,72,139,105,24,45,84,93,64,64,69,168,118,136,105,127,105,64,64,139,102,29,105,168,64,105,105,102,214,187,44,170,69,149,117,105,149,123,27,64,64,84,185,159,170,225,187,27,127,72,81,148,63,104,169,51,63,139,93,104,123,53,104,63,117,63,148,104,117,127,72,72,117,93,101,104,41,51,117,27,44,135,126,89,37,148,159,174,93,93,126,126,193,186,138,83,114,117,69,53,167,213,135,126,117,69,117,193,92,117,138,72,63,104,148,92,71,138,126,147,177,116,116,83,53,83,126,147,116,176,158,122,60,101,51,144,144,135,135,166,110,88,34,122,60,34,101,166,41,122,32
126,120,117,62,129,30,62,141,117,82,85,82,125,138,117,71,85,125,71,117,65,71,138,52,65,170,65,138,71,141,119,138,129,65,95,107,129,119,180,54,65,85,54,85,129,95,52,82,52,151,151,119,148,170,52,54,116,141,54,85,119,70,65,95,45,73,116,141,119,119,95,116,129,125,169,150,119,141,176,116,147,138,54,70,179,141,90,73,64,94,64,64,119,106,125,119,116,90,70,54,94,169,179,103,85,103,103,64,106,94,125,171,64,116,119,140,106,45,70,119,73,124,209,106,73,140,171,45,45,118,118,140,64,150,84,64,73,128,81,73,128,150,128,150,169,118,161,45,147,124,70,45,140,202,73,73,94,124,128,118,73,128,105,22,94,18,137,128,5,170,73,221,178,140,64,70,140,149,94,124,136,178,136,115,84,168,139,72,93,149,105,139,124,64,93,118,72,64,69,105,84,105,127,72,29,64,84,93,51,105,187,115,93,149,127,139,64,53,149,170,64,84,178,117,37,93,93,127,139,123,105,170,127,117,69,146,105,114,123,44,35,117,187,159,167,123,117,89,157,89,127,159,42,69,127,53,72,187,35,93,139,63,127,104,104,83,127,127,148,63,89,72,127,169,117,72,63,53,53,44,104,126,53,44,159,72,83,72,114,184,148,53,117,92,60,117,174,169,126,177,167,169,83,193,27,83,138,53,138,80,72,89,92,44,63,186,148,63,104,158,193,92,63,104,104,83,104,92,116,92,71,122,119,69,60,122,184,166,173,173,144,88,86,69,113,88,134,156,48,122,51
36,104,107,104,141,117,138,129,189,71,45,85,117,141,141,129,151,85,104,172,37,151,30,138,62,119,107,91,107,170,129,119,125,30,45,125,151,91,54,125,85,119,129,104,119,95,85,125,141,177,141,70,151,125,62,116,82,85,148,73,70,125,52,119,73,116,125,116,95,103,65,119,187,125,70,52,52,176,196,129,62,85,119,42,116,119,91,94,106,116,140,85,103,106,54,73,171,70,52,119,129,150,73,106,150,42,52,106,125,73,54,128,150,179,137,94,61,54,103,119,106,169,186,84,73,179,64,137,106,118,45,45,118,61,118,81,106,103,84,124,150,140,84,150,128,128,137,188,118,42,84,70,124,73,81,128,160,188,118,53,179,29,118,73,124,128,81,70,247,24,188,149,146,45,64,84,146,146,90,84,170,115,149,72,149,81,72,192,118,42,102,72,45,70,118,102,124,64,29,102,187,178,72,118,127,136,93,118,118,115,64,105,118,118,127,84,69,72,127,127,105,123,105,93,89,51,29,105,93,44,84,81,72,93,117,53,61,117,105,53,123,159,127,139,127,127,127,35,123,102,72,145,167,53,42,114,145,177,93,29,117,117,123,114,102,138,83,127,127,51,22,104,104,127,114,72,93,63,72,126,169,72,72,138,148,93,117,69,145,117,126,126,72,72,117,126,83,135,193,83,53,44,44,104,36,167,126,44,5,117,126,92,53,113,169,122,116,60,116,144,63,88,177,138,71,53,51,116,63,36,88,80,166,135,51,69,173,113,69,101,69,88,41,69,173,122,60,153,101,101,113
52,104,74,126,126,151,187,125,74,125,125,107,125,117,148,148,120,129,129,138,117,125,71,107,65,85,151,62,125,116,116,129,104,54,73,125,141,73,25,187,91,91,104,141,119,70,104,125,125,82,148,95,129,141,70,141,129,65,151,37,65,91,54,180,28,65,151,54,70,65,141,62,106,125,64,42,54,125,171,62,29,103,150,54,85,119,35,106,169,140,171,85,140,119,116,140,137,125,106,116,90,64,73,103,125,54,61,82,140,140,85,116,90,119,140,54,54,150,140,64,85,140,73,116,70,84,169,106,140,54,94,140,118,118,81,118,115,106,106,106,137,150,70,106,124,70,118,140,161,195,158,137,94,160,73,94,158,171,118,84,90,201,61,146,103,188,84,149,118,124,195,13,105,140,61,64,70,118,90,37,53,188,37,102,53,64,178,115,128,61,105,53,37,64,194,194,72,146,53,105,168,127,84,105,139,136,127,105,115,17,105,64,89,53,170,127,127,89,44,81,118,89,61,93,64,64,44,84,160,51,64,37,51,105,102,72,105,105,84,117,187,207,69,72,139,114,44,37,93,69,117,139,104,117,139,139,174,102,63,102,93,72,117,102,127,148,135,148,63,123,24,127,44,117,117,169,44,104,177,135,138,117,117,138,104,148,83,63,126,72,117,159,83,44,123,138,72,83,126,138,193,63,44,27,117,135,44,63,138,104,104,72,63,71,169,126,69,63,88,116,63,158,116,71,177,126,138,17,138,190,51,113,113,135,132,144,113,51,60,144,101,88,60,144,101,69,60,80,80,34,101
170,62,126,138,52,82,138,74,107,117,129,107,71,74,91,120,141,91,54,141,177,85,170,129,82,129,129,91,82,119,107,125,125,148,125,65,82,119,91,85,73,91,104,138,104,82,141,116,85,54,116,170,103,65,91,138,70,129,103,35,95,52,73,70,106,106,129,29,106,172,35,106,70,129,129,91,64,29,106,62,103,150,103,179,82,70,64,140,150,73,176,125,85,147,210,159,82,150,119,125,140,54,70,119,24,128,61,147,125,119,70,61,85,64,73,73,116,179,128,64,128,140,70,54,140,140,27,82,140,106,179,90,45,81,124,124,115,73,103,150,128,73,84,150,124,90,73,137,186,208,118,115,105,147,128,210,140,84,105,128,115,16,202,128,140,81,160,188,29,186,118,73,118,140,115,105,140,195,115,64,53,17,214,105,24,94,139,72,149,53,93,128,84,149,221,127,146,118,127,118,115,81,168,61,149,64,102,69,53,178,118,44,37,127,170,118,51,64,24,53,127,105,44,37,44,84,114,53,200,114,53,69,93,72,123,136,105,84,136,185,148,139,89,139,117,117,93,93,53,69,148,114,72,123,139,63,127,169,53,53,93,72,123,69,83,201,169,102,44,117,63,72,123,114,117,93,35,117,145,63,138,177,69,83,104,117,80,89,117,93,117,93,83,83,126,138,138,104,117,169,169,72,92,72,126,17,63,193,126,177,36,69,71,104,126,69,63,83,116,166,126,83,116,113,147,116,135,116,83,138,122,110,51,10,135,60,80,184,135,141,80,80,101,144,27,69,88,16,122,60,113
28,151,126,82,107,42,52,151,148,91,42,85,141,125,62,74,170,107,85,117,37,117,82,210,116,129,107,151,138,71,82,141,148,116,116,107,82,148,91,28,107,148,129,52,65,119,106,116,73,85,104,141,65,85,148,119,70,106,91,45,119,119,129,54,116,85,70,106,52,169,116,62,116,125,141,45,45,103,94,73,116,129,64,85,141,64,171,45,82,64,186,85,37,116,189,116,82,137,137,140,129,37,140,73,70,119,94,169,125,73,73,137,128,106,64,85,103,128,106,94,106,45,169,70,116,119,94,137,147,82,106,82,81,128,137,115,115,94,118,106,90,150,140,150,150,94,45,37,81,150,81,106,84,140,179,150,70,81,118,37,73,128,73,124,118,140,137,53,208,64,53,81,72,118,128,186,178,118,124,115,118,118,124,90,81,149,128,45,64,185,105,93,149,84,194,37,127,139,118,136,115,84,51,187,127,37,24,123,84,81,105,22,127,93,44,93,84,84,118,64,93,93,84,93,64,17,158,105,64,149,51,93,123,84,84,127,117,64,127,229,114,84,194,159,102,148,127,105,81,63,114,114,93,104,53,63,127,185,127,37,53,123,117,83,72,177,157,83,83,93,63,60,117,135,148,69,60,53,104,117,83,83,104,83,104,93,83,117,101,69,104,72,138,117,83,126,138,104,53,53,114,177,207,117,72,72,69,177,138,177,53,117,116,80,126,72,72,147,122,41,138,83,147,169,104,147,63,17,233,1,207,69,113,25,51,144,88,88,60,66,122,25,190,80,101,86,122,60,88,60,134
151,62,91,138,45,187,85,45,141,148,71,71,172,107,42,23,196,151,52,117,104,141,151,119,54,148,129,119,107,125,125,116,116,71,42,129,162,129,104,65,170,45,23,104,119,82,91,119,85,148,104,104,177,189,129,82,70,73,91,106,103,62,95,73,103,62,116,116,52,82,125,82,103,103,73,73,62,85,52,116,54,54,85,129,129,103,61,25,73,64,189,52,150,147,119,85,61,125,85,64,70,64,82,73,150,27,210,61,150,171,125,73,94,124,54,70,128,128,150,24,73,90,171,103,73,52,128,124,137,54,118,118,150,84,128,171,106,118,94,54,128,171,140,73,137,73,147,106,137,81,73,106,188,118,70,115,105,73,84,118,128,94,94,73,42,81,115,61,53,140,118,51,140,128,115,37,72,188,168,105,84,84,94,94,72,139,124,118,118,146,139,51,45,37,81,185,115,136,146,136,115,124,127,194,208,45,105,160,158,53,51,105,105,37,84,118,178,72,118,93,105,149,93,64,105,27,105,93,12,102,123,117,139,117,69,117,139,72,117,149,149,136,159,102,117,51,114,127,209,44,102,53,102,69,117,104,53,69,148,72,93,127,63,69,63,117,127,83,127,117,89,24,53,83,148,138,72,63,186,126,51,117,114,126,138,138,60,83,63,37,83,83,148,126,44,83,148,92,63,53,92,169,193,117,83,138,117,83,169,148,60,104,126,116,116,72,83,138,166,101,83,186,138,104,147,138,53,24,53,101,144,173,141,144,88,27,27,113,113,51,66,135,122,156,32,101,223,60,134,153,80
52,45,138,42,107,8,151,172,82,65,125,85,62,91,125,117,125,117,125,13,129,42,162,54,189,138,107,85,104,91,172,85,85,85,172,148,82,70,141,65,151,125,82,160,82,116,95,104,65,95,106,125,222,189,45,52,119,65,95,95,95,42,116,91,103,151,141,62,17,85,106,65,73,94,73,73,119,103,106,106,52,64,116,64,119,61,45,150,125,209,186,61,94,159,119,103,61,70,85,129,64,119,82,169,119,106,150,61,103,179,103,45,61,85,73,103,150,128,116,64,150,94,82,128,64,94,64,140,82,128,147,84,106,128,128,140,29,61,128,35,90,64,84,150,161,73,210,186,115,84,128,128,186,118,45,29,105,73,81,124,128,53,64,137,105,118,118,24,64,124,73,64,72,188,140,94,61,140,168,53,105,102,84,118,81,128,170,178,105,72,84,102,102,105,53,105,84,72,187,149,64,72,93,127,118,69,149,93,93,45,45,127,29,160,175,115,42,118,127,84,170,149,64,61,69,127,64,51,64,35,187,84,139,194,139,84,194,139,53,64,159,178,64,64,89,53,117,148,148,72,117,139,37,136,169,51,27,104,114,127,93,63,63,104,93,37,80,138,102,41,117,17,63,24,135,114,93,126,159,126,63,126,138,148,126,101,138,177,123,60,117,104,63,117,138,51,126,117,72,63,63,104,104,72,114,148,63,63,138,126,72,72,92,89,89,92,83,116,116,71,83,138,92,63,147,166,83,12,126,141,144,166,173,181,144,206,132,34,51,69,80,69,132,153,144,113,34,60,122,122,51
141,65,104,82,211,54,71,120,125,117,117,104,95,148,85,129,138,151,107,104,107,138,119,151,148,91,37,107,73,37,125,141,85,193,73,37,116,141,151,170,73,151,65,177,70,138,125,91,95,138,95,91,106,85,65,129,116,116,73,54,125,95,129,52,73,187,106,37,35,65,85,54,116,116,64,35,94,54,52,129,119,106,116,129,119,42,85,186,176,125,85,119,116,103,103,103,85,82,147,147,106,119,192,150,171,37,42,169,106,73,119,116,54,61,90,116,169,119,106,176,106,24,64,61,124,116,94,82,73,137,73,54,54,169,84,45,37,45,140,64,52,128,137,140,94,81,192,115,90,161,128,137,158,73,45,90,84,118,53,179,105,35,137,128,128,37,124,140,37,53,81,84,102,105,118,72,94,72,118,61,35,149,24,72,128,115,105,27,17,195,139,64,127,93,178,149,72,45,84,170,102,93,105,45,53,105,105,53,53,115,81,37,72,139,64,118,118,105,139,127,115,64,29,93,139,117,127,81,53,170,127,178,89,139,127,53,123,127,69,72,69,117,61,37,53,89,117,93,51,102,139,178,24,201,104,12,93,169,145,117,44,51,123,127,117,69,69,148,53,51,123,41,167,37,187,63,117,72,83,159,93,69,117,126,193,104,135,148,177,138,104,104,169,63,72,138,193,117,53,53,63,63,53,117,92,53,53,117,72,138,83,60,148,116,116,138,104,83,116,113,116,116,36,29,116,104,44,44,71,110,122,132,135,69,69,135,144,60,41,101,122,144,166,122,113,60,34,119,16,34,16
91,129,107,126,107,54,71,74,177,187,91,54,91,91,85,138,117,129,95,73,65,151,37,162,62,177,151,138,129,116,107,172,151,71,52,203,23,73,70,129,129,54,172,172,85,125,129,73,141,65,45,106,65,65,106,119,177,95,95,85,141,141,45,151,73,129,70,65,129,42,95,62,106,129,64,45,73,25,54,147,103,73,150,91,125,37,42,147,106,90,140,129,82,85,90,73,140,125,140,140,70,64,186,103,54,61,94,147,128,94,161,125,85,45,94,119,90,124,82,64,128,103,52,54,188,137,119,35,45,103,103,128,94,118,124,70,115,128,150,124,27,147,140,29,103,61,128,106,128,94,64,94,84,128,140,45,81,115,128,128,140,18,186,64,140,118,137,73,118,37,90,13,128,45,94,188,140,24,22,45,72,72,178,72,136,53,118,139,168,81,64,81,105,64,93,61,29,102,115,93,118,93,115,84,45,42,84,42,72,51,93,84,72,72,17,24,168,89,22,44,29,37,105,89,44,84,102,84,64,105,127,127,185,117,84,53,17,175,105,44,84,53,61,61,64,93,117,37,37,63,117,102,93,63,157,29,93,167,148,104,136,136,138,117,83,117,102,114,63,63,83,89,138,63,127,169,145,101,72,83,72,104,138,93,148,72,60,138,126,126,83,93,148,123,36,186,72,63,72,167,36,22,126,148,53,36,126,138,63,126,63,169,169,53,186,158,116,71,104,104,147,147,53,63,88,71,63,116,126,113,113,113,113,69,69,113,122,113,101,88,141,135,144,144,101,144,110,16,144,166,80
