1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150,2151,2152,2153,2154,2155,2156,2157,2158,2159,2160,2161,2162,2163,2164,2165,2166,2167,2168,2169,2170,2171,2172,2173,2174,2175,2176,2177,2178,2179,2180,2181,2182,2183,2184,2185,2186,2187,2188,2189,2190,2191,2192,2193,2194,2195,2196,2197,2198,2199,2200,2201,2202,2203,2204,2205,2206,2207,2208,2209,2210,2211,2212,2213,2214,2215,2216,2217,2218
128,150,150,137,114,114,123,137,128,92,85,92,120,106,79,79,101,114,65,101,101,72,101,79,142,150,182,158,106,101,114,106,101,120,128,106,128,106,93,114,101,177,114,163,150,198,217,188,170,158,163,158,114,158,177,150,114,114,137,182,101,177,142,114,120,114,120,120,106,114,101,114,177,150,114,128,106,150,106,72,137,120,72,101,106,101,114,137,120,120,114,85,117,177,220,244,238,217,203,223,188,120,106,120,101,128,137,163,158,188,198,198,220,203,207,182,142,142,142,142,150,150,137,101,114,150,137,158,137,142,170,150,150,128,117,114,106,114,120,128,158,150,137,128,114,120,106,170,120,158,142,114,142,120,128,120,170,203,182,123,163,207,137,150,137,114,158,158,106,128,114,158,182,163,170,158,192,150,93,142,177,120,137,114,106,120,131,106,170,73,128,182,114,158,158,203,163,177,198,198,158,142,120,163,137,158,142,101,150,163,150,177,101,128,128,128,158,114,101,120,137,163,182,163,150,150,101,101,106,142,170,177,150,182,150,144,120,106,170,142,137,177,158,137,163,170,142,170,163,137,170,200,170,120,106,114,128,101,114,93,101,106,106,128,101,85,158,128,114,150,106,114,114,85,158,137,128,142,80,120,120,158,150,180,207,208,182,158,216,212,188,188,207,188,212,198,220,216,212,177,170,158,137,128,114,120,163,170,192,203,216,198,128,136,106,93,101,106,114,120,136,142,120,120,114,120,136,120,109,128,158,120,114,136,150,128,128,142,153,163,177,163,177,192,177,170,188,163,120,136,150
106,114,137,114,114,106,106,120,106,92,106,128,101,79,82,72,93,120,93,85,93,65,79,85,137,150,182,170,93,79,93,85,93,120,79,128,93,101,101,79,120,158,177,203,192,170,194,163,158,163,150,150,163,203,142,188,150,93,150,153,128,114,137,137,120,120,114,150,120,79,101,101,137,85,114,150,120,142,106,101,93,114,82,82,93,128,101,128,106,153,150,137,120,163,226,247,244,239,226,207,158,79,114,93,128,128,114,158,188,192,184,170,217,225,173,128,120,137,114,137,170,137,128,120,120,128,142,170,128,142,170,137,120,85,93,106,114,120,128,137,150,150,120,114,114,120,142,128,128,120,142,114,128,120,170,203,207,182,163,120,142,220,160,150,137,106,106,120,106,120,120,101,177,150,163,120,158,137,114,137,150,150,128,85,150,137,150,137,101,137,128,142,101,142,137,180,137,150,163,177,198,170,188,137,177,114,158,150,114,170,101,182,114,114,137,142,85,120,142,114,93,158,182,207,163,114,93,120,128,106,198,163,150,163,137,150,170,114,158,182,137,158,177,177,144,128,170,177,192,163,192,170,170,170,139,117,101,106,120,120,101,114,128,120,142,142,137,128,131,137,158,128,137,106,150,114,106,142,109,137,139,150,163,188,212,207,163,182,220,207,203,220,218,163,220,182,220,198,207,216,182,142,150,120,101,128,150,163,170,192,192,150,150,142,106,123,80,85,150,128,106,158,120,120,128,136,136,136,114,120,142,142,128,136,128,120,142,163,136,120,158,170,163,163,192,207,188,158,128,150,158
114,101,106,85,72,120,120,92,92,106,92,120,101,65,85,106,93,85,106,85,85,93,85,93,137,177,203,170,85,79,106,114,93,106,103,79,85,72,93,114,106,114,198,235,203,158,163,163,137,158,170,170,198,217,170,142,150,137,114,114,158,93,128,120,101,101,137,150,142,79,72,120,61,85,163,85,177,106,54,101,65,106,101,79,106,114,114,114,120,158,188,128,137,158,226,250,247,233,207,188,128,85,120,128,120,101,101,128,207,170,192,212,226,220,142,95,106,128,170,128,163,137,137,158,163,150,128,93,114,142,163,142,101,93,101,85,101,128,128,137,137,163,106,93,106,120,120,101,128,101,101,106,142,188,223,182,150,163,170,163,170,223,207,128,114,93,93,120,114,85,93,106,150,198,150,106,114,137,128,128,142,128,85,101,120,106,198,120,106,163,85,137,106,142,207,137,150,170,142,158,177,173,177,188,226,163,170,158,158,128,142,106,137,106,85,85,128,114,114,106,142,192,158,163,182,120,163,101,137,177,128,158,114,150,158,163,85,150,188,170,158,150,170,150,158,128,150,158,184,177,182,170,173,170,158,114,82,106,106,120,93,85,137,128,137,150,137,158,142,128,203,150,120,114,120,128,114,114,150,120,137,142,170,198,200,207,207,198,203,216,230,220,220,216,188,192,203,192,203,220,207,163,150,120,106,106,120,142,170,158,198,150,150,136,128,106,114,106,128,106,101,128,158,136,120,128,142,136,128,114,101,136,163,114,120,150,170,158,114,120,158,158,136,150,200,220,163,136,158,158,150
106,79,101,85,85,85,92,92,101,101,92,120,101,85,65,101,65,93,93,120,65,85,101,85,142,188,158,150,137,128,106,101,142,93,101,82,93,101,93,120,128,120,198,212,188,188,177,170,137,158,177,192,182,188,203,198,170,137,106,101,114,137,120,163,93,106,170,137,79,101,79,61,93,85,85,177,120,61,114,79,103,65,128,114,128,158,120,93,137,163,101,106,203,203,235,252,246,203,163,170,142,114,137,106,137,93,106,150,188,170,188,207,182,192,150,93,106,128,128,128,128,142,137,120,79,128,128,114,128,177,158,114,93,79,114,106,85,128,120,142,128,120,101,101,114,106,137,128,128,65,93,150,192,203,170,128,137,163,170,158,163,212,192,106,79,114,114,120,101,101,106,128,128,142,144,137,128,137,120,128,163,139,85,93,120,128,101,120,106,120,120,142,128,163,170,188,177,158,142,177,188,177,177,170,170,150,192,182,223,106,114,120,106,93,85,120,120,85,85,137,120,120,150,158,182,170,137,73,137,182,120,163,142,150,160,142,158,163,123,137,182,142,142,163,137,137,142,128,163,142,158,182,182,177,137,150,120,101,106,120,137,101,142,170,137,142,163,158,158,158,182,170,142,158,128,137,114,101,142,163,150,158,170,170,207,216,207,192,188,218,235,212,218,220,212,223,216,216,182,188,212,182,142,150,136,117,136,150,142,150,158,142,150,128,101,120,163,114,61,85,101,142,158,136,106,120,158,142,136,142,93,128,150,93,170,142,177,131,136,142,150,150,158,150,163,188,163,136,163,158,158
72,72,101,92,92,92,92,92,85,92,92,92,106,85,61,101,61,72,85,79,92,101,85,85,101,163,170,170,150,106,85,106,158,114,158,114,163,114,128,150,177,170,192,182,170,177,142,128,163,163,163,192,170,170,212,150,120,128,101,93,128,150,128,128,128,114,158,158,79,61,114,128,109,101,106,72,93,106,93,101,54,101,120,158,128,158,120,114,142,128,128,158,188,212,238,247,242,163,212,128,163,106,114,101,142,101,106,182,163,207,198,170,182,158,142,137,114,120,120,106,106,137,93,101,114,79,79,142,137,137,120,163,120,85,114,128,93,106,150,142,137,101,101,114,177,158,93,142,120,106,170,163,177,150,85,93,137,142,158,163,106,142,137,128,114,114,114,120,114,158,128,120,114,131,150,150,150,150,128,128,142,142,106,79,114,120,85,106,114,106,120,120,128,158,182,163,128,142,192,192,177,173,142,120,120,137,182,163,163,182,128,163,142,120,101,128,137,101,101,120,137,128,158,160,150,142,93,170,101,128,158,101,170,101,158,120,142,101,158,150,163,170,128,158,137,120,114,93,137,93,142,114,106,188,137,142,120,142,142,85,120,163,150,158,142,137,101,150,170,177,177,160,177,150,150,142,120,85,106,137,142,142,177,163,194,207,212,216,207,212,216,216,216,203,220,238,223,207,177,188,203,170,163,163,142,142,188,142,120,114,128,150,150,150,120,128,144,106,73,85,106,101,120,128,120,106,136,150,158,114,114,120,93,163,163,128,106,158,158,128,136,142,170,150,150,163,158,158,163,158,163
101,85,85,101,79,106,92,85,120,101,79,65,92,61,85,85,72,65,85,92,106,101,79,101,85,120,170,128,101,72,106,114,128,120,182,177,223,170,177,158,170,177,170,163,150,163,170,188,170,163,182,163,188,182,182,170,170,142,128,101,114,128,114,128,128,137,163,150,120,120,120,142,101,101,120,150,192,150,79,101,106,85,109,182,163,120,137,128,120,79,85,114,137,217,242,252,252,230,192,114,120,85,93,120,93,101,120,163,192,207,207,120,177,150,93,142,128,114,101,93,93,114,101,101,79,65,93,142,158,163,128,128,120,106,93,120,142,106,114,142,142,142,106,150,142,120,170,177,177,198,163,150,142,163,114,101,106,128,182,198,142,93,137,128,144,79,114,163,120,150,142,137,170,182,158,158,150,137,120,128,150,120,101,79,106,137,137,80,93,85,106,101,120,150,128,120,150,177,203,177,158,150,101,128,142,158,163,137,177,192,158,170,203,158,150,114,123,101,106,120,137,128,137,142,120,142,142,182,177,137,85,158,150,170,142,163,106,101,142,182,142,142,150,150,106,106,128,101,137,158,142,137,170,150,144,85,131,120,93,101,101,150,216,182,101,106,142,137,142,150,128,207,163,207,160,188,142,114,137,142,150,158,192,192,188,198,198,216,230,223,182,235,203,216,177,223,203,212,212,177,188,192,163,170,158,170,163,136,114,150,170,150,150,182,150,128,136,120,101,85,93,85,120,120,106,106,128,150,128,87,106,150,150,158,114,136,136,150,150,114,142,120,120,177,158,128,170,170,163,163,182
128,85,79,92,92,101,101,114,137,92,92,72,92,72,72,65,79,72,92,120,65,128,92,92,72,120,120,79,85,101,101,93,101,142,158,163,220,192,170,212,150,188,150,163,182,170,158,158,192,188,163,163,163,217,177,223,150,128,158,120,120,114,137,150,137,150,150,131,114,101,177,160,128,85,137,158,170,142,142,85,137,120,163,137,120,120,114,85,85,120,106,142,158,220,253,253,253,217,170,114,93,120,106,128,103,106,142,158,203,182,137,123,142,158,128,142,137,120,85,101,79,114,101,106,85,106,93,120,150,142,106,128,137,137,114,114,137,128,137,163,142,150,163,150,158,158,163,198,188,163,128,120,150,170,137,93,128,170,212,192,163,128,142,114,137,106,106,131,120,182,142,170,182,158,163,158,142,142,120,128,128,120,85,101,150,142,137,106,101,93,85,120,120,128,128,93,163,163,142,163,163,137,93,120,142,150,158,192,192,216,170,142,177,198,188,170,158,170,128,114,150,150,128,163,158,142,163,142,114,163,142,137,150,163,142,182,120,150,137,163,142,85,101,120,142,170,128,106,137,142,137,128,142,142,120,120,114,101,144,114,114,142,203,163,106,101,73,128,142,177,114,207,192,216,158,150,153,192,158,101,158,190,192,190,182,203,120,233,207,220,163,226,220,220,207,203,220,216,212,212,207,170,163,182,182,136,101,136,136,198,188,212,163,114,136,142,136,128,114,80,101,117,114,123,123,128,150,142,114,93,93,158,142,106,128,150,150,136,128,128,128,101,139,170,150,150,170,163,163,177,165
114,101,85,92,120,101,92,92,101,114,106,65,72,72,72,72,92,72,79,85,106,137,85,79,79,101,85,85,106,106,101,93,106,123,170,114,192,150,142,93,150,101,163,182,182,163,170,177,170,170,170,158,163,198,170,212,177,137,114,137,101,79,120,142,128,142,150,114,128,177,128,128,128,114,177,142,128,182,142,128,128,120,163,137,128,128,120,137,106,93,101,158,220,238,253,252,238,230,170,142,106,114,137,128,114,120,150,177,190,150,163,170,137,150,137,137,120,120,101,101,106,93,101,106,106,137,101,128,128,128,142,114,114,137,120,106,120,128,150,170,137,114,182,114,72,230,217,203,158,150,142,128,163,128,93,120,163,170,203,223,128,137,150,142,120,120,79,85,163,170,142,170,158,158,173,128,150,158,120,93,120,158,120,114,128,163,150,128,128,101,85,128,106,114,128,120,114,101,117,173,177,142,106,101,142,142,142,182,207,212,163,137,142,177,198,203,207,207,192,170,177,177,158,163,163,163,158,170,163,142,142,150,150,158,182,173,150,137,142,137,153,142,120,142,150,150,120,114,158,150,137,128,158,163,114,128,114,128,106,106,120,173,216,214,137,85,93,120,142,142,137,120,170,163,128,120,163,80,137,163,158,182,182,188,163,163,223,203,163,207,223,192,192,216,182,198,207,158,238,203,203,170,177,177,188,142,150,158,114,220,192,225,136,120,142,173,114,142,150,128,101,101,101,114,142,136,142,142,142,142,120,136,144,150,163,120,142,128,120,150,128,101,136,163,158,163,188,192,158,136,177
106,79,92,101,92,85,101,65,65,101,106,61,61,85,101,72,79,79,65,101,85,85,92,92,92,72,101,128,114,101,85,101,106,101,120,114,137,106,93,85,137,72,177,158,158,170,163,150,182,170,142,142,160,192,158,223,170,142,65,93,114,120,120,137,128,106,85,128,150,137,114,114,142,158,158,142,182,114,163,177,128,170,106,142,137,170,128,128,114,114,150,163,250,242,242,248,247,163,182,142,106,93,128,182,150,150,192,198,182,158,142,158,101,106,120,114,120,65,137,114,72,85,101,114,85,106,163,158,128,142,139,85,79,114,106,137,128,137,144,106,101,114,142,150,137,207,212,142,137,150,137,120,114,120,142,142,142,158,163,163,188,177,120,142,101,101,114,101,120,142,150,150,158,182,137,128,170,158,114,142,158,142,150,114,85,177,170,85,120,85,95,128,106,101,106,137,106,85,137,170,163,142,106,120,158,120,158,128,188,158,170,158,158,158,158,139,165,207,212,207,223,212,203,170,163,142,158,163,131,150,137,158,170,120,163,177,128,106,137,153,114,128,150,163,142,128,137,128,120,120,142,150,128,144,137,128,142,80,101,142,142,158,192,188,137,128,101,93,142,137,163,106,198,163,114,150,80,163,80,128,170,177,163,163,203,216,192,106,198,198,182,220,249,158,207,136,207,188,212,227,203,165,182,170,163,203,158,150,163,170,198,192,170,198,163,188,150,150,163,170,114,80,80,106,128,150,158,142,150,158,180,136,142,170,158,142,128,114,139,153,114,139,142,128,136,150,177,177,136,136,182
65,114,92,79,79,92,79,72,92,85,92,72,85,72,85,79,79,92,85,85,79,72,92,114,101,79,101,137,120,93,101,101,93,79,93,114,114,93,79,106,137,93,142,158,182,170,158,163,170,163,163,177,188,170,137,188,158,120,72,93,79,137,120,120,106,85,93,120,120,114,137,137,142,142,170,114,203,137,170,120,101,120,120,150,188,158,142,158,192,137,150,248,252,247,246,212,170,170,142,137,128,114,137,137,120,203,207,177,158,188,177,163,128,137,137,114,101,142,79,72,106,72,106,61,128,101,114,137,150,137,93,106,82,93,114,158,137,128,123,79,120,120,106,182,182,150,142,128,142,142,142,137,114,120,142,142,128,137,163,170,198,188,114,137,150,93,106,120,163,142,137,128,128,158,142,142,163,150,142,142,142,137,139,120,128,142,142,142,85,93,106,114,114,101,101,80,120,85,120,158,142,137,114,106,128,142,142,106,137,106,170,170,158,198,150,142,198,192,170,177,207,220,220,220,170,158,170,150,150,128,163,150,150,131,150,150,120,114,120,137,144,128,142,163,150,144,137,114,120,128,128,114,170,137,128,101,137,158,128,101,142,182,207,192,150,106,114,120,150,163,170,150,170,184,101,120,163,173,120,142,170,158,120,158,223,198,150,158,182,177,158,203,220,214,177,163,182,188,226,203,220,220,182,160,170,182,163,136,120,158,207,223,207,198,158,128,158,158,150,128,177,114,93,101,120,158,177,160,163,150,192,170,117,163,150,163,136,150,136,128,114,142,150,120,120,158,170,158,163,177,173
114,106,79,72,85,79,79,85,92,101,82,85,79,106,56,101,65,92,79,85,106,85,85,106,114,79,92,137,150,85,101,114,79,79,120,137,106,93,101,114,128,120,142,170,182,177,170,163,170,177,182,163,150,177,150,128,142,137,106,114,101,114,101,106,85,101,106,93,114,142,137,142,142,142,170,150,137,106,137,120,120,65,120,192,158,150,158,163,163,212,250,246,240,242,198,212,142,114,101,142,120,85,137,158,163,177,182,182,163,158,128,158,182,137,128,85,142,72,93,128,106,54,61,93,61,93,79,128,120,93,85,114,106,93,128,106,158,93,79,182,93,158,163,192,177,106,93,150,150,137,137,137,131,131,137,137,142,150,158,165,182,170,137,150,170,114,142,158,137,158,158,128,114,163,170,142,128,150,163,150,182,170,106,120,128,150,158,120,61,106,137,120,120,85,80,101,85,61,93,158,158,128,80,85,114,142,170,150,128,106,198,170,170,177,163,207,212,150,150,128,101,158,177,216,198,198,190,198,128,114,163,114,158,128,137,177,128,128,128,128,177,177,106,137,170,137,137,128,93,120,142,158,120,150,120,158,158,150,128,120,128,177,188,163,150,117,150,150,163,158,198,198,120,188,163,106,158,221,216,158,150,158,142,188,223,188,158,158,128,150,158,158,182,198,226,207,198,223,177,223,242,207,163,142,163,163,158,142,101,142,194,203,207,198,142,158,136,158,142,142,142,136,106,101,120,158,150,170,177,182,158,158,158,128,142,203,188,163,131,128,136,142,163,170,128,150,177,177,192,170,163
106,79,61,79,72,79,85,85,85,79,85,72,101,79,79,114,49,79,79,65,92,65,65,79,101,106,106,128,120,114,85,106,93,79,137,114,79,106,106,93,128,137,163,150,163,177,153,150,170,142,128,158,142,163,182,85,163,170,128,128,114,106,106,106,93,85,120,142,150,142,137,142,142,128,188,137,128,106,120,128,106,101,188,177,158,158,163,158,217,242,226,242,230,226,137,120,142,85,128,79,114,137,93,137,170,203,198,188,170,163,188,158,182,106,120,142,101,114,79,101,65,93,106,101,101,103,114,120,120,101,150,137,72,93,114,93,101,137,150,142,150,198,170,128,150,150,114,120,137,120,150,128,128,142,114,142,142,170,182,150,150,120,120,158,137,150,137,137,150,163,158,137,144,177,163,120,120,163,182,142,120,137,128,101,93,163,128,128,137,137,142,137,106,101,93,101,80,73,120,163,163,114,80,85,128,170,188,158,128,150,170,158,170,120,192,216,192,150,142,101,73,114,128,163,182,188,220,207,177,182,198,158,106,150,120,158,177,117,101,128,163,128,128,128,170,142,163,101,128,128,158,114,128,158,120,142,128,137,142,153,128,144,192,188,170,163,150,170,150,150,163,158,226,163,177,114,192,220,177,120,120,158,158,182,177,177,144,150,136,120,150,150,223,177,203,235,216,207,223,203,226,188,194,207,188,150,163,150,101,101,163,205,198,207,128,158,136,150,170,207,182,142,120,101,85,120,136,120,163,158,150,142,177,93,150,219,207,170,150,150,128,142,158,182,128,120,170,182,188,158,128
65,54,65,79,85,106,106,61,72,79,85,92,85,106,106,79,61,101,79,79,72,54,79,79,92,114,128,142,128,128,92,79,92,114,101,137,79,128,65,120,137,158,142,137,150,158,158,150,114,85,85,182,150,150,142,137,182,158,142,163,142,120,128,106,106,114,150,163,150,142,150,137,137,137,142,128,79,93,120,114,142,150,128,158,163,128,170,226,212,212,212,235,230,163,142,93,120,137,142,72,128,158,128,170,163,177,188,158,137,142,177,158,106,106,120,101,114,79,142,106,103,101,137,93,101,137,106,128,114,114,106,93,79,106,128,137,85,137,170,203,158,128,142,150,158,137,93,101,137,120,137,177,106,120,101,142,142,163,170,137,142,93,114,137,137,142,142,150,158,158,150,142,150,163,170,120,128,163,182,170,120,128,120,106,114,137,128,128,163,163,142,128,142,106,65,65,101,114,137,114,137,170,101,73,170,192,163,158,137,158,163,177,137,150,177,182,182,158,120,85,101,120,120,158,158,165,184,177,192,226,198,212,114,170,170,142,150,106,85,120,150,120,128,106,128,170,158,142,114,180,150,101,150,137,128,128,142,128,142,142,150,158,177,163,150,101,93,163,120,182,150,114,220,188,128,142,163,163,188,163,142,142,142,120,177,182,114,120,158,142,93,136,188,214,198,177,207,212,223,212,203,182,188,170,160,198,177,136,114,142,150,203,212,192,142,158,177,163,163,170,198,170,120,80,93,117,128,158,192,120,142,160,136,136,139,163,207,177,158,142,101,114,163,163,163,128,142,163,158,158,128
85,72,72,65,85,128,92,61,65,72,79,72,137,65,114,72,92,65,79,79,61,85,101,79,61,92,158,177,142,137,120,101,114,137,85,128,114,92,85,137,203,158,158,150,150,137,163,137,79,65,93,142,182,128,120,182,137,170,188,192,150,137,128,120,142,177,177,163,158,142,142,137,128,142,106,128,72,114,163,142,163,150,137,158,170,163,198,233,230,220,238,220,182,150,114,85,137,101,106,114,128,137,120,158,192,188,158,170,177,170,128,114,106,85,82,95,120,93,120,106,106,106,128,163,120,120,114,120,93,85,85,101,120,93,106,106,142,188,233,163,142,142,177,93,120,106,163,137,120,128,114,120,101,65,158,120,142,142,120,192,142,137,142,137,142,158,163,142,137,158,158,137,150,163,158,128,153,177,182,163,137,128,106,120,114,128,128,158,150,150,170,128,114,85,85,65,101,120,120,101,120,150,120,101,158,192,163,177,128,170,200,163,128,128,150,158,170,163,106,93,93,106,128,142,137,120,137,158,137,150,177,223,216,203,212,170,150,120,101,114,128,120,128,114,106,150,142,142,142,137,114,142,128,123,137,142,123,142,128,142,158,153,142,170,137,93,117,137,106,114,182,136,150,216,120,128,142,142,142,128,136,136,142,150,136,192,101,142,170,150,142,160,163,163,158,158,198,220,192,188,212,198,142,170,188,142,203,136,163,158,142,163,192,207,177,128,136,150,163,198,177,192,163,101,85,120,136,153,142,163,170,150,114,114,114,136,150,142,109,120,142,120,142,170,170,142,142,158,153,142,136
72,79,72,79,101,120,85,61,65,61,72,65,61,72,92,85,72,85,79,72,85,79,92,79,85,158,192,142,142,177,128,128,101,192,106,137,142,61,137,137,192,177,158,142,114,114,142,150,106,106,95,101,177,114,137,142,163,170,203,150,93,142,120,163,182,182,158,142,158,114,120,142,142,114,85,106,120,158,188,170,150,177,128,170,188,198,212,223,220,207,230,203,177,137,142,101,114,79,101,128,137,114,142,142,192,192,170,158,177,163,85,79,101,85,93,106,128,106,106,106,101,101,114,142,114,114,120,101,93,101,120,106,114,128,128,163,226,182,150,128,142,137,93,128,120,163,120,128,139,128,137,142,120,114,106,101,137,177,150,79,150,106,158,163,150,177,137,158,160,150,158,150,153,177,158,128,182,177,137,177,137,128,120,120,101,85,106,163,150,150,142,137,101,73,65,101,137,106,80,142,182,158,120,80,137,142,170,170,150,163,142,158,128,114,150,160,137,150,120,93,93,101,106,106,137,139,137,137,61,85,150,170,205,182,220,220,188,150,150,142,114,93,114,128,106,128,120,120,150,128,142,137,114,93,137,170,128,163,163,142,123,120,142,137,142,144,137,106,114,165,93,163,208,192,158,142,120,93,136,139,153,142,128,163,150,120,150,142,142,150,120,182,93,158,170,150,182,192,182,220,226,198,158,170,170,177,192,177,150,170,163,136,158,246,198,163,163,182,158,177,216,163,136,142,106,101,163,216,136,182,158,163,142,123,117,136,128,142,142,142,93,142,163,136,150,142,142,128,150,150,165
65,72,85,85,92,106,79,61,85,92,79,72,72,79,85,61,72,101,92,49,85,85,65,92,128,128,142,188,188,163,137,137,137,142,128,106,101,85,120,188,158,150,137,128,101,142,128,106,114,106,101,106,114,120,137,158,158,158,158,128,85,128,158,170,188,142,137,114,114,85,120,150,142,79,123,142,182,177,150,158,163,177,128,207,212,217,192,192,203,188,163,203,217,170,170,150,106,114,158,120,163,150,150,142,163,188,177,142,114,128,93,85,106,101,93,101,128,142,106,106,106,101,106,137,120,106,128,128,93,85,106,93,85,142,192,173,150,142,120,106,128,144,114,85,128,120,150,137,163,137,120,128,93,114,137,128,158,170,142,163,150,120,170,182,150,150,150,142,170,150,158,170,158,170,158,158,170,137,137,182,101,150,128,114,101,85,114,150,137,150,137,150,93,73,93,106,142,106,80,150,188,142,150,65,128,163,150,163,106,163,93,137,137,150,170,177,170,158,120,85,106,80,109,120,142,158,114,85,114,65,95,137,128,150,163,182,188,207,220,207,177,142,120,128,114,137,137,128,163,158,106,120,128,106,137,170,163,150,158,137,106,120,137,142,177,150,106,128,142,150,150,136,188,170,188,150,136,136,114,128,128,114,128,158,142,160,158,142,114,170,128,85,158,150,142,144,158,170,163,203,223,216,207,198,182,142,170,198,142,218,192,184,223,170,188,198,177,106,198,150,170,198,163,182,163,120,142,170,188,150,182,170,158,106,150,150,120,170,142,136,120,106,142,142,128,142,177,150,101,160,177
72,72,85,85,79,54,92,101,79,85,101,65,85,85,65,85,106,85,54,106,101,72,92,92,72,120,158,170,170,114,106,120,101,120,92,65,85,128,142,163,177,163,137,137,177,170,142,106,106,106,85,79,93,170,142,137,150,158,150,128,106,93,123,137,163,137,137,120,93,114,85,128,137,150,158,170,203,158,142,142,142,177,192,217,198,203,192,182,182,188,158,137,223,192,177,207,137,177,158,128,142,142,142,212,177,150,137,101,93,109,106,106,120,114,106,114,79,137,79,106,101,106,114,114,137,106,120,114,93,72,65,85,158,163,188,158,128,137,158,93,137,137,128,128,106,106,137,142,158,137,101,101,150,137,120,128,137,158,142,120,137,170,142,163,163,120,142,150,177,170,163,163,158,158,150,182,137,137,203,101,163,163,163,93,128,114,120,128,137,158,150,114,93,101,101,114,106,106,82,106,150,150,170,93,106,192,106,177,128,85,120,106,142,182,163,170,150,93,85,93,93,142,114,106,131,158,150,101,85,85,114,101,128,128,101,114,150,192,235,235,220,216,192,203,158,192,150,114,150,137,93,128,128,142,142,158,170,150,128,128,128,120,128,137,177,158,114,128,163,170,158,142,163,203,192,158,142,136,128,101,120,158,192,177,158,160,150,142,136,136,120,150,114,128,136,142,114,136,170,198,223,226,220,192,170,177,163,163,163,207,203,212,170,203,203,192,190,170,158,158,150,192,203,170,170,163,158,128,192,163,163,136,163,150,177,142,106,188,136,120,150,114,128,170,120,128,150,136,163,142,207
114,101,101,85,114,101,65,101,61,65,54,101,72,120,85,128,72,79,85,72,92,92,101,128,72,61,158,158,92,128,79,106,85,65,79,79,106,120,142,137,158,163,137,158,170,120,128,137,106,93,72,101,137,142,158,163,150,142,150,114,106,72,93,120,137,137,114,93,114,120,85,120,163,188,177,163,182,120,120,128,150,177,217,207,177,198,207,207,192,163,137,93,142,170,192,198,177,120,158,142,114,128,203,177,177,101,101,106,101,114,114,158,150,163,85,101,79,137,79,137,72,106,106,114,120,158,114,101,93,93,101,128,203,170,142,142,150,163,85,150,137,114,198,198,182,114,142,163,142,158,142,123,106,170,128,137,137,163,170,101,114,158,128,137,142,137,137,150,170,177,192,188,177,170,150,142,158,158,170,198,163,170,170,150,150,150,101,106,137,137,128,106,93,128,101,85,93,65,101,106,142,142,150,101,106,163,142,142,120,80,114,120,158,150,170,188,150,85,106,137,114,114,101,93,142,142,170,128,150,106,128,120,158,93,150,137,137,114,170,207,198,216,240,240,226,220,163,163,114,137,158,150,163,198,150,137,158,150,106,142,163,114,120,128,170,150,158,120,170,177,182,198,177,163,177,163,120,142,136,128,150,158,182,198,163,163,170,136,136,136,136,128,136,158,163,136,101,136,128,158,177,203,182,192,190,142,150,170,192,163,177,203,158,163,220,177,192,142,163,198,207,150,136,170,182,212,163,158,188,163,106,188,177,192,136,158,170,203,114,182,80,144,128,93,158,163,150,163,170,158,170
