1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150,2151,2152,2153,2154,2155,2156,2157,2158,2159,2160,2161,2162,2163,2164,2165,2166,2167,2168,2169,2170,2171,2172,2173,2174,2175,2176,2177,2178,2179,2180,2181,2182,2183,2184,2185,2186,2187,2188,2189,2190,2191,2192,2193,2194,2195,2196,2197,2198,2199,2200,2201,2202,2203,2204,2205,2206,2207,2208,2209,2210,2211,2212,2213,2214,2215,2216,2217,2218,2219,2220,2221,2222,2223,2224,2225,2226,2227,2228,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2239,2240,2241,2242,2243,2244,2245,2246,2247,2248
132,132,159,159,159,157,159,175,193,167,180,177,118,247,203,229,180,156,154,203,175,167,123,137,203,193,231,221,229,217,227,221,154,189,237,180,148,167,193,197,193,170,154,167,182,187,203,187,203,207,187,197,175,170,197,197,175,175,175,159,180,175,182,187,189,187,193,177,175,217,197,180,212,207,193,180,145,175,188,212,221,217,212,212,193,177,188,203,193,203,203,179,154,123,181,117,154,102,123,167,154,174,174,179,123,159,207,148,104,131,117,131,148,169,123,120,109,82,96,131,153,186,207,212,179,166,117,174,153,153,179,186,197,197,166,153,145,96,82,193,174,203,188,179,193,136,207,188,197,174,186,207,197,197,174,166,174,186,179,177,193,197,136,133,117,96,82,131,158,158,153,153,117,117,158,174,158,179,186,166,166,188,158,136,186,144,131,117,82,77,89,112,131,136,96,77,96,77,89,117,101,101,96,109,84,89,96,144,153,169,136,144,109,101,131,109,123,136,117,158,174,131,144,89,77,117,77,101,71,71,101,73,89,71,89,101,96,77,82,101,67,109,136,153,71,117,71,101,101,101,89,109,130,109,96,67,82,82,61,61,71,82,67,71,61,101,82,91,96,67,101,61,96,82,67,61,82,96,82,77,82,89,82,77,96,96,82,122,109,130,144,144,174,207,207,192,186,197,197,155,130,122,130,144,136,136,136,136,166,122,130,108,144,130,144,144,136,157,157,136,144,136,108,130,144,136,136,89,136,108,122,119,122,135,116,116,116,96,108,101,108,155,152,135,135,130,103,82,25,40,20
157,132,180,180,118,145,198,212,187,180,177,145,217,154,175,222,167,180,140,175,159,118,132,137,207,237,250,234,197,229,175,187,180,180,203,137,197,180,159,175,197,154,137,187,180,161,189,207,197,207,193,199,180,180,207,175,167,180,180,175,167,175,177,180,187,217,217,212,219,193,205,212,230,221,197,180,167,154,186,203,212,197,175,186,179,186,193,197,205,186,179,170,96,117,102,109,102,137,109,131,159,217,179,159,197,167,186,174,109,123,117,99,179,137,134,89,102,117,117,139,177,203,212,186,158,166,137,153,153,158,174,186,193,205,188,145,101,153,145,179,203,158,195,166,174,166,179,199,193,193,186,212,188,186,203,179,179,193,203,179,197,158,144,131,82,153,131,174,203,158,131,131,96,131,123,139,153,136,158,193,174,158,158,136,136,117,125,131,123,153,109,89,84,82,99,96,96,80,71,96,82,89,117,101,101,117,123,144,136,131,147,158,144,101,117,109,101,123,82,101,131,111,153,166,122,109,96,109,73,99,82,96,122,101,96,117,96,71,71,96,82,101,89,136,111,82,109,111,147,109,169,179,117,117,122,96,77,71,57,67,82,71,61,89,96,71,82,89,77,109,55,77,96,50,96,77,89,89,77,82,67,82,82,82,82,82,109,122,122,122,101,158,179,174,188,197,179,179,174,136,152,130,179,130,158,130,130,144,136,130,158,130,108,152,174,136,157,197,192,152,166,186,166,122,116,122,108,101,108,116,124,136,108,116,152,130,130,122,116,122,130,165,173,116,135,143,143,67,28,37,25
170,162,187,187,145,145,154,159,187,187,187,154,154,170,180,193,203,145,175,203,167,167,159,162,212,248,212,221,175,193,187,156,189,167,182,175,193,175,123,170,207,175,180,203,175,161,180,207,180,217,203,212,180,221,193,180,187,207,187,180,177,167,177,193,203,217,227,203,221,212,205,229,234,207,188,180,159,175,180,186,180,170,159,159,193,203,205,193,217,179,145,156,159,145,123,123,175,137,117,145,159,167,167,167,167,179,179,195,174,96,123,177,109,153,166,109,131,145,137,177,207,179,179,161,158,174,145,123,145,153,166,174,179,174,179,177,134,145,158,166,174,131,197,144,166,166,179,179,212,207,188,179,186,193,179,179,179,193,161,174,158,207,117,131,112,96,117,197,174,82,82,166,136,117,181,123,136,153,158,117,174,101,144,144,131,131,153,147,144,101,101,71,61,71,89,89,77,82,67,82,82,101,123,82,89,136,153,131,131,109,125,166,153,101,109,153,117,82,109,101,109,125,117,131,153,122,109,101,101,77,71,111,122,101,96,82,77,82,67,82,101,99,71,117,122,101,61,158,130,158,186,179,144,122,101,82,71,73,71,71,71,61,101,55,96,55,96,77,89,55,109,61,109,109,109,96,96,109,82,67,67,71,89,122,77,147,169,122,130,153,130,138,130,130,186,229,186,138,207,202,136,152,144,108,122,186,122,144,158,144,152,136,144,101,144,186,166,179,152,166,197,174,157,165,144,130,136,144,157,157,96,108,152,116,116,101,96,108,130,130,157,143,101,122,135,138,77,46,51,25,33
159,162,167,159,154,180,187,159,145,167,154,222,180,182,193,182,175,187,203,167,187,199,145,175,187,159,182,154,167,167,193,167,212,193,197,137,175,134,167,175,154,175,180,180,180,167,180,221,167,234,187,212,175,232,207,197,221,229,193,180,167,145,180,217,203,180,203,203,225,203,217,205,232,209,180,175,193,175,177,159,175,159,180,193,203,203,193,175,179,159,161,154,167,126,154,179,154,154,145,156,161,159,145,169,197,181,145,156,102,117,120,120,174,193,193,159,134,137,148,159,174,174,174,158,158,193,148,117,156,153,158,179,181,179,179,188,166,153,158,145,158,166,179,179,166,174,212,181,193,186,193,193,174,179,181,186,193,166,207,203,193,166,144,117,120,101,166,144,89,131,117,144,186,144,117,166,131,177,174,153,179,120,147,139,156,117,96,101,109,109,101,89,89,71,80,89,82,89,71,77,117,71,101,71,89,117,131,123,71,101,179,217,192,136,120,133,133,133,117,101,99,101,104,71,109,122,101,101,82,89,122,89,109,109,71,61,77,89,82,71,89,89,82,77,96,89,55,122,130,155,144,136,153,117,101,101,67,61,96,91,84,62,57,57,109,77,82,89,82,55,62,96,77,117,125,117,82,71,89,82,82,99,101,96,130,166,82,179,158,136,117,147,212,179,166,219,179,158,179,181,174,96,130,174,179,71,158,130,152,108,117,125,130,138,166,166,174,186,178,152,166,157,166,192,178,165,178,165,192,136,101,71,89,96,82,67,82,108,122,101,96,130,122,96,89,67,51,46,28,33,46
167,159,162,175,145,132,145,145,175,145,145,182,187,187,180,154,170,175,180,180,189,214,170,175,180,123,189,187,145,154,214,242,182,203,193,167,156,156,193,148,131,167,175,175,187,180,193,217,187,217,167,207,203,229,197,225,212,212,197,187,167,159,207,217,195,167,177,221,212,189,229,180,222,154,177,175,175,159,186,137,159,145,180,217,203,212,182,179,145,145,123,170,109,145,167,175,186,179,137,123,179,167,154,145,123,117,137,131,102,120,139,177,199,221,174,109,112,159,145,153,179,186,186,158,153,145,166,161,145,156,161,174,203,207,169,179,186,158,153,166,166,166,174,179,186,193,186,186,186,179,203,212,179,161,186,197,197,197,221,193,174,166,193,109,77,144,82,96,174,117,117,158,158,158,144,144,158,136,205,117,109,174,193,123,117,123,77,123,82,96,77,89,80,55,96,101,71,89,91,67,77,96,109,61,69,89,71,101,77,109,174,197,174,131,89,82,153,153,84,77,101,96,117,96,91,136,117,89,82,101,144,117,101,89,69,77,89,109,89,67,104,96,82,99,77,96,77,104,136,109,130,144,109,99,101,109,91,77,89,96,117,82,61,71,89,77,82,77,77,77,71,67,96,101,144,122,71,61,61,71,101,130,101,153,122,96,96,179,136,101,186,144,122,186,229,166,179,186,192,174,158,130,152,136,133,158,136,136,136,117,130,138,186,108,122,174,186,174,176,178,101,186,144,174,192,197,130,239,152,130,82,40,28,25,40,40,46,77,71,77,82,101,108,51,40,46,37,25,25,20,40
132,167,175,112,180,175,132,137,162,180,154,175,187,217,167,167,187,175,154,180,180,167,180,162,193,193,180,145,148,207,225,234,219,189,131,159,203,199,197,189,180,154,175,187,180,195,207,221,205,207,212,217,161,229,221,221,159,197,229,197,193,195,180,229,225,193,187,187,217,217,209,197,180,161,159,161,131,175,180,145,118,167,193,203,212,207,145,179,154,175,131,154,109,159,175,167,175,193,159,131,154,139,123,102,89,117,137,126,102,77,174,179,179,212,167,186,145,117,145,159,179,186,153,145,186,186,166,153,109,153,153,174,197,179,153,179,188,158,174,199,186,158,166,186,193,179,179,193,205,186,186,197,179,174,212,212,197,207,214,195,179,193,203,147,109,123,99,136,144,136,153,158,158,158,136,144,174,136,131,158,136,136,96,158,101,77,89,61,153,89,109,91,61,67,71,101,101,89,104,89,69,89,101,82,77,96,89,77,89,109,123,136,96,89,101,96,96,109,77,67,89,77,101,89,153,153,133,117,109,89,153,130,77,89,82,82,89,82,96,101,101,89,96,122,130,109,101,96,101,101,122,158,125,89,89,89,101,101,82,101,130,96,71,77,82,71,89,89,89,82,82,61,82,101,117,96,67,61,67,96,153,122,130,153,98,117,130,130,122,158,101,130,197,158,186,174,179,179,166,197,130,130,122,117,152,96,144,158,89,117,152,117,108,155,125,186,186,166,152,192,220,157,166,178,165,174,217,111,207,82,37,28,27,25,20,40,39,37,51,46,51,55,37,37,28,20,28,20,17,33,12
145,159,187,159,123,167,180,180,175,167,196,175,242,187,196,187,180,145,177,177,177,180,180,175,159,212,175,193,175,221,229,221,180,197,212,137,187,212,242,229,175,180,187,180,187,193,159,203,212,197,231,203,180,241,187,187,203,207,203,187,180,187,207,229,225,187,189,187,212,175,203,217,187,193,175,154,167,175,175,154,154,180,207,203,179,177,167,197,193,167,159,154,131,137,179,209,156,205,179,145,109,131,96,77,96,123,123,123,82,96,137,153,214,207,221,217,179,159,188,156,166,186,159,145,153,166,166,137,131,117,197,166,174,145,174,145,166,179,179,174,174,179,179,188,179,179,193,186,203,197,193,193,186,186,217,203,166,197,212,197,174,186,193,136,96,123,144,123,139,186,144,174,186,186,179,158,144,144,153,96,123,144,133,96,101,109,120,123,62,89,123,71,67,77,89,82,89,101,101,82,71,133,96,101,101,71,67,117,153,82,89,101,82,101,104,91,101,89,77,101,77,82,109,122,188,109,122,109,122,77,153,117,101,67,67,89,99,55,117,158,82,71,101,101,122,96,111,96,77,144,101,147,136,101,89,77,82,101,96,96,96,77,89,89,77,89,101,89,71,71,82,82,82,82,71,77,67,67,89,138,130,117,122,144,144,117,144,153,136,130,130,133,136,197,197,197,174,186,186,174,152,122,136,136,136,169,144,136,136,158,158,111,158,144,179,179,202,179,174,144,166,178,192,165,174,220,138,136,46,67,40,37,17,37,28,17,28,33,28,33,37,39,25,20,25,25,25,17,17,25,20
167,145,159,175,145,180,229,203,229,182,234,177,207,187,187,167,175,167,193,193,177,193,189,170,175,167,175,167,175,229,231,207,131,221,154,207,203,217,221,221,207,175,167,187,197,225,229,199,167,207,187,230,217,229,197,203,225,180,159,203,203,212,207,195,193,187,203,197,207,207,187,212,217,197,212,167,180,159,154,159,186,186,203,207,167,175,207,212,203,167,159,156,123,109,186,203,186,197,154,139,117,96,102,99,96,102,131,109,89,153,167,203,231,242,234,203,181,174,153,179,179,145,123,109,137,174,174,145,145,131,153,174,174,166,153,112,197,139,203,212,166,153,186,181,166,137,179,197,207,203,186,186,179,217,186,174,186,186,193,181,139,153,153,131,101,117,136,131,158,166,136,144,174,197,207,166,144,117,109,123,109,123,117,82,131,123,109,96,109,77,61,61,96,84,77,109,96,96,96,123,133,71,82,89,77,96,77,82,71,89,89,96,96,89,96,101,89,89,96,123,117,117,179,122,144,131,117,96,99,153,69,82,101,69,82,89,55,82,89,122,77,77,111,109,89,109,89,122,89,122,117,166,138,89,89,89,71,77,82,77,67,89,101,82,61,101,122,89,82,73,89,82,82,77,61,77,89,96,138,153,130,138,122,101,130,153,130,122,130,136,144,144,144,179,179,153,158,158,158,174,144,130,136,136,109,136,192,101,144,158,108,117,166,122,152,157,179,174,152,144,152,186,197,178,165,165,165,101,40,33,28,20,25,40,33,28,37,46,37,25,28,6,33,17,25,28,17,25,25,12,40
167,162,159,167,180,217,225,180,229,193,221,207,187,187,132,198,159,175,182,167,167,177,189,175,182,234,102,167,217,249,225,154,203,180,159,225,193,193,245,248,221,197,180,197,203,207,197,193,207,203,203,212,207,167,212,207,207,180,187,209,193,180,217,203,182,207,203,209,217,212,175,217,217,209,186,167,170,159,167,167,167,186,197,212,207,207,229,203,186,212,156,137,131,145,197,167,186,167,145,131,99,89,99,96,77,82,117,109,131,186,193,212,229,234,186,188,197,145,131,193,193,148,145,153,159,159,159,174,145,134,145,188,174,145,117,174,174,179,212,186,174,158,193,203,158,174,217,207,207,193,181,153,179,179,174,166,181,193,179,166,101,123,109,96,117,123,123,136,136,123,96,117,174,212,203,174,136,131,144,117,101,91,109,144,109,96,77,77,96,61,61,67,71,117,109,71,82,96,96,111,77,71,109,77,67,96,82,133,96,67,89,96,82,82,89,136,139,101,89,82,147,123,136,166,188,109,89,136,96,82,117,77,96,96,77,82,96,101,89,77,89,101,89,130,101,96,89,101,122,82,158,179,144,77,89,96,77,82,82,67,101,89,71,101,77,96,117,96,69,89,61,71,82,82,82,104,109,122,136,130,130,130,130,122,130,158,117,109,136,136,130,136,130,158,174,166,158,153,160,130,136,144,136,136,169,130,130,158,108,122,136,136,101,130,192,157,166,188,174,186,166,166,202,186,178,207,130,71,33,25,25,33,33,40,33,28,37,28,20,17,25,25,17,25,20,28,37,17,25,28,17
154,154,170,159,137,154,207,212,209,205,193,221,219,126,167,175,140,180,180,159,180,167,187,199,159,156,207,175,241,241,193,159,197,217,159,207,207,225,193,221,180,175,214,212,212,212,175,187,217,148,225,180,209,229,187,203,154,212,219,197,175,175,197,197,175,175,195,212,167,234,167,212,199,212,180,139,193,193,180,175,137,188,217,225,241,217,225,186,186,207,159,123,167,179,197,181,159,167,154,123,89,89,82,77,77,77,82,99,167,186,179,193,179,179,145,148,134,153,153,159,166,179,166,153,153,153,159,186,153,158,166,158,174,174,166,158,166,174,179,158,161,179,158,153,186,231,186,174,179,203,144,174,166,212,179,136,179,217,179,158,131,96,109,109,117,101,109,89,123,89,109,117,174,212,212,186,144,136,131,120,109,101,109,131,89,71,82,89,82,77,71,101,109,89,89,82,82,82,82,82,91,82,89,96,82,82,96,61,104,117,82,82,89,117,144,153,153,101,71,77,109,120,147,136,119,84,67,89,136,131,96,77,82,82,67,89,119,117,82,69,122,117,96,67,101,67,77,82,122,130,158,174,122,89,89,89,89,101,80,96,117,77,89,130,117,96,109,101,61,82,71,122,101,122,117,117,125,122,122,130,136,136,153,147,136,130,117,166,101,117,166,101,130,153,174,158,136,136,158,122,136,136,158,136,158,136,117,158,133,136,130,130,160,158,174,174,179,212,186,188,202,186,202,197,192,192,166,103,37,37,37,40,46,20,40,46,20,20,33,28,25,20,19,33,20,33,33,20,25,20,33
140,132,154,137,167,200,162,187,212,193,221,198,167,175,137,145,182,154,221,217,203,193,180,187,175,167,159,225,234,243,197,167,217,159,212,120,187,207,234,187,207,221,175,180,221,180,205,197,167,197,212,182,217,187,193,167,197,207,189,197,221,217,203,199,175,187,180,217,187,175,232,187,212,131,137,187,180,212,182,182,186,197,212,217,239,197,225,231,193,179,179,154,203,186,214,197,186,156,134,131,109,84,82,89,109,96,89,137,179,186,186,179,153,153,145,137,153,159,159,153,166,166,161,186,193,159,169,166,137,174,181,166,195,207,197,158,156,137,181,186,179,197,209,212,207,186,153,174,186,181,179,166,186,179,153,197,212,166,193,144,109,117,117,125,101,77,67,109,109,144,109,144,174,186,245,179,131,131,117,104,101,104,96,89,84,67,82,104,89,82,89,96,101,96,96,77,67,80,82,82,89,82,101,77,117,101,117,117,77,96,101,89,96,109,144,174,123,82,77,96,101,73,153,136,101,89,71,91,131,122,111,82,55,67,89,99,82,96,122,101,130,101,89,101,71,82,71,82,130,144,96,158,101,82,77,73,96,89,77,101,82,71,109,117,89,101,67,101,71,84,122,136,144,130,136,122,122,122,158,136,136,130,147,122,130,130,153,174,104,122,174,130,122,130,158,153,144,144,136,136,122,144,144,166,130,109,136,130,130,130,130,152,179,166,179,207,207,207,225,192,202,174,192,152,217,202,166,77,40,33,34,17,33,40,25,28,28,33,40,37,17,17,25,25,25,28,28,25,17,25,39
175,154,140,154,177,180,205,203,225,212,180,212,187,175,159,137,189,198,212,198,187,212,203,187,182,175,197,225,231,212,145,180,167,219,159,180,180,207,180,225,212,187,175,180,187,209,187,167,234,159,197,203,193,203,217,217,212,209,203,203,175,154,212,207,159,193,159,189,207,187,187,195,187,159,180,145,159,217,197,180,186,175,193,225,229,217,244,236,203,167,212,175,197,217,234,236,217,186,123,117,104,109,117,123,131,148,159,203,186,212,179,193,167,167,159,159,169,159,153,166,181,177,188,193,179,159,174,166,166,186,186,203,207,203,203,169,179,179,197,221,207,217,234,225,197,181,158,179,209,225,186,166,186,186,188,188,174,186,188,158,153,144,96,89,117,117,71,82,101,144,96,179,153,225,207,209,144,89,89,89,120,101,73,67,77,96,109,101,91,89,96,89,82,77,89,91,71,77,77,77,82,89,109,82,101,123,96,77,96,71,101,82,71,96,117,136,153,101,101,101,117,123,67,82,89,67,77,77,109,131,71,67,61,71,61,73,144,155,117,122,101,82,71,67,77,61,71,82,122,166,166,117,96,82,77,89,89,67,55,77,96,96,109,109,89,117,117,96,101,136,125,122,158,130,144,130,122,144,136,130,130,122,136,166,99,144,144,122,153,144,158,174,122,117,144,136,153,158,122,136,117,179,117,174,71,136,144,166,144,117,117,136,152,192,207,179,166,136,108,122,122,117,89,96,152,61,89,67,28,25,37,25,33,40,37,28,33,37,25,20,37,33,33,20,25,25,28,39,28,20,25
189,154,159,154,167,157,221,222,212,217,180,209,175,137,159,132,180,212,180,203,207,217,207,180,193,203,212,225,229,193,180,123,177,203,196,187,180,217,221,217,187,177,175,175,137,154,225,203,182,217,180,217,180,197,217,203,187,214,197,197,212,212,175,180,193,212,175,180,197,195,131,207,187,234,180,180,212,231,193,175,159,197,212,186,229,244,234,221,217,182,197,179,212,239,241,241,231,186,131,109,102,102,123,145,167,175,197,193,186,231,188,188,179,179,167,177,167,186,179,174,186,221,197,159,179,193,174,179,179,179,193,193,207,203,179,174,174,186,227,225,193,186,212,225,209,166,158,186,203,214,179,179,195,153,166,147,181,207,186,174,117,96,89,82,82,82,89,89,82,117,156,158,166,186,212,179,109,62,101,117,96,96,82,67,67,89,99,67,109,89,82,80,82,82,96,99,77,77,89,77,101,89,99,117,101,109,101,96,96,77,77,96,89,96,117,131,144,131,101,109,77,82,89,101,77,67,77,82,82,77,71,82,77,67,117,122,122,144,117,122,82,77,89,82,71,67,96,117,136,96,101,117,89,77,61,73,61,71,77,71,101,133,130,117,89,109,96,117,136,136,158,136,109,130,136,130,122,130,130,109,117,144,130,144,101,122,130,130,166,130,166,158,155,136,158,153,144,144,136,152,144,152,136,136,89,117,166,166,144,122,125,179,136,108,144,117,55,46,46,61,40,40,37,46,28,34,51,33,37,20,37,40,40,37,37,25,20,28,37,37,20,37,25,17,20,20,40,25,20,28,20
175,159,182,154,154,162,196,212,203,203,193,175,193,137,137,180,189,221,180,175,207,203,217,219,175,221,229,241,219,187,167,159,221,187,167,212,193,187,212,205,193,187,175,175,159,187,180,203,187,187,193,212,180,159,203,217,197,205,207,193,175,167,187,180,193,175,197,231,167,189,195,187,180,118,175,221,252,249,203,205,193,197,212,207,203,225,214,225,179,182,186,225,203,236,250,214,212,167,154,139,109,96,145,167,212,207,175,159,179,197,207,186,174,203,167,207,186,193,174,217,197,221,207,179,203,166,179,179,181,179,177,179,188,174,153,195,166,188,221,225,203,174,179,188,179,179,179,193,179,177,166,156,166,158,174,207,225,231,193,109,89,77,77,84,96,71,61,84,82,123,144,179,207,193,166,117,82,77,109,89,109,96,82,71,61,50,55,71,77,77,71,71,101,96,117,96,117,109,136,109,89,82,96,101,99,101,96,82,82,77,82,96,101,101,101,123,125,117,101,123,77,61,101,67,73,89,82,61,82,77,67,67,80,96,96,136,109,77,153,109,77,117,109,96,96,96,122,117,109,144,109,67,77,77,61,67,67,77,82,82,109,101,136,166,117,122,130,153,117,136,186,166,130,122,130,117,117,117,122,122,117,136,109,109,136,144,136,117,136,153,186,144,158,166,166,166,147,117,136,166,152,136,144,122,130,109,122,117,144,158,179,158,96,55,77,71,37,20,25,20,28,17,28,17,12,20,28,20,28,17,28,37,37,40,28,28,25,28,33,34,25,29,28,33,20,33,20,33,28,28,33
170,154,167,162,137,198,154,205,123,154,196,175,182,167,154,203,203,187,198,187,193,217,225,199,182,145,217,193,203,212,175,193,123,225,197,182,193,187,197,203,197,187,167,154,167,187,207,167,180,180,175,175,134,180,180,187,182,193,217,197,187,212,180,175,167,217,189,167,212,193,175,203,187,180,175,137,251,253,247,234,212,180,186,222,207,159,212,203,180,197,193,207,203,229,225,234,159,167,159,145,145,145,175,175,193,221,120,188,175,193,167,193,167,205,137,197,217,167,145,212,212,193,225,197,174,148,203,179,203,197,145,177,166,153,174,199,174,174,221,221,197,179,186,174,174,186,179,174,193,179,174,137,193,205,197,231,250,231,193,153,89,77,69,77,104,77,67,77,96,144,144,153,174,179,144,101,77,71,77,89,82,71,55,71,82,77,77,77,67,67,101,123,89,109,117,153,131,131,186,131,77,101,109,89,117,123,123,117,123,109,101,101,101,117,139,136,123,117,131,117,89,89,101,67,61,71,82,117,77,73,96,82,96,117,96,82,122,109,153,82,96,77,96,96,89,109,153,80,77,71,119,71,101,96,55,67,89,82,89,73,101,101,136,158,109,122,122,122,136,174,174,130,122,130,136,122,136,117,122,122,117,111,109,122,117,71,130,158,136,158,197,158,158,153,153,158,136,109,130,144,136,158,130,117,130,71,67,77,117,158,179,125,67,55,55,46,37,20,20,20,17,20,25,12,17,17,17,20,33,25,20,25,28,37,33,33,25,33,39,33,40,33,40,20,40,17,20,37,25,20,25
154,162,167,159,145,175,159,159,167,132,167,175,167,159,177,175,193,203,207,203,203,229,198,145,207,189,167,167,212,222,154,225,203,175,212,180,205,182,175,212,187,189,182,159,212,193,167,145,197,182,139,154,180,193,187,187,193,189,187,175,159,175,203,180,203,203,193,187,167,203,193,193,221,175,187,203,203,245,247,225,186,197,212,203,209,180,167,180,217,203,227,236,241,229,231,203,182,179,175,167,193,219,186,186,193,203,154,203,225,131,167,193,179,167,153,137,181,193,186,203,205,186,197,207,174,166,145,212,203,193,159,137,137,161,217,179,179,158,207,197,179,179,197,207,197,186,179,153,179,186,217,186,241,212,230,244,247,225,209,203,101,67,61,55,77,144,144,133,144,136,131,166,136,131,123,109,96,101,69,84,101,69,61,71,82,61,69,71,109,123,158,153,153,169,136,153,144,117,158,123,89,89,123,123,123,136,158,179,179,186,89,117,109,96,101,101,101,117,117,101,82,101,109,77,77,91,96,117,101,101,131,101,89,89,96,96,96,117,96,82,89,89,117,61,130,77,82,61,117,67,119,89,101,82,61,82,82,71,96,101,109,155,96,169,96,153,125,144,136,179,82,130,179,136,130,155,138,130,130,117,122,136,89,136,144,109,117,158,166,122,179,153,144,136,155,144,111,130,136,98,136,186,136,89,51,32,32,25,51,96,101,82,67,55,46,32,25,25,25,33,25,17,17,20,20,25,28,25,37,28,20,20,34,33,40,37,33,40,46,28,28,28,33,28,33,12,46,20,37,12,17
154,159,154,154,154,159,145,137,207,137,162,162,167,137,180,154,207,229,212,193,212,217,187,154,207,212,177,187,187,203,203,189,217,217,167,187,203,207,207,193,207,207,189,187,207,187,167,175,180,180,182,167,187,203,197,197,221,145,137,154,212,221,203,180,197,167,203,175,212,203,207,159,170,189,159,167,207,197,229,229,236,234,197,203,182,207,197,167,159,221,225,236,247,234,167,159,219,175,175,186,203,197,203,186,186,203,203,159,159,195,217,175,167,161,174,174,174,193,197,177,179,205,174,203,212,159,145,186,193,159,179,159,117,166,203,181,186,166,207,188,193,197,197,197,197,207,153,158,193,186,197,229,247,221,235,231,231,234,212,186,131,82,89,101,158,193,193,193,179,153,131,158,101,117,131,101,99,101,61,84,101,82,82,71,61,67,109,123,158,179,158,153,166,153,125,144,144,82,89,96,131,131,123,101,123,153,174,203,221,186,166,117,89,77,96,77,71,96,123,117,101,101,101,89,96,96,101,109,117,117,117,96,82,71,96,96,82,96,96,96,89,67,89,89,82,67,101,96,101,130,96,89,89,77,67,96,109,122,109,117,122,122,119,158,89,176,99,144,89,136,136,117,144,147,144,158,174,174,136,96,166,101,130,101,117,174,122,122,197,117,153,109,158,174,155,136,130,144,153,144,202,158,101,46,32,20,17,17,28,51,40,46,61,51,32,25,18,25,37,40,20,17,25,25,20,28,20,28,33,20,28,20,28,25,28,37,37,37,33,28,20,17,28,33,28,20,33,33,17,20,20
159,154,124,145,180,159,145,180,167,162,159,167,167,154,177,193,217,217,209,212,203,203,193,180,167,193,189,180,175,193,203,197,193,221,137,217,212,207,197,193,193,207,187,187,187,180,180,175,167,154,193,175,212,154,225,234,175,159,209,203,193,236,229,207,175,217,197,229,182,175,221,203,225,154,217,212,187,193,231,229,205,225,193,180,203,209,159,221,212,175,231,241,225,186,188,131,182,175,186,212,225,203,159,154,188,193,186,181,154,203,221,159,179,174,174,193,153,134,179,186,179,203,221,188,186,203,174,137,174,131,193,145,159,181,179,179,174,188,207,203,203,214,186,166,197,221,179,179,193,158,166,244,249,197,225,212,207,231,203,166,158,169,174,205,197,193,221,205,186,166,136,123,109,67,101,101,96,82,89,50,71,101,96,77,89,101,161,207,166,193,158,166,166,166,158,109,147,89,89,117,117,123,120,147,153,179,217,207,217,197,153,96,77,96,96,101,89,117,136,156,158,123,109,117,89,89,109,117,96,89,84,89,89,71,77,96,96,89,96,96,73,71,99,89,71,84,89,69,122,96,89,96,82,71,82,89,91,96,136,117,122,153,130,117,130,144,101,144,136,130,125,166,117,153,174,153,117,117,101,144,174,109,144,82,158,130,122,144,153,153,117,166,136,179,155,136,153,166,174,202,179,96,40,32,14,32,17,25,12,20,40,40,28,32,37,28,17,32,40,28,12,25,28,25,20,25,28,25,37,33,28,33,20,25,37,28,25,33,25,17,25,20,20,28,33,20,20,20,25,25,25
